gene.names	S3	S4	S7	S8
CAGL0A01023g	79.2529172600956	90.2796112424344	60.3327411511431	67.2242084119984
CAGL0A01045g	295.930926738876	309.738113225771	266.93730241872	254.27064604371
CAGL0A01067g	219.880147549895	215.298151234838	137.677912219905	143.167874818859
CAGL0A01089g	11.2074832489024	11.2329470209481	12.1016254053165	10.9696407032131
CAGL0A01111g	180.120266500217	189.711994131567	289.386694474959	207.579354845418
CAGL0A01133g	62.441692386742	62.4052612274892	84.8867637126548	94.7889465893033
CAGL0A01155g	41.8946397637542	49.3001563697165	25.6063378141479	30.0961937242001
CAGL0A01177g	17.6117593911324	13.9371750074726	11.9262395298771	14.3449147657403
CAGL0A01193g	45.3636226741288	51.3803317439661	57.5265671441131	52.0354751306264
CAGL0A01199g	132.088195433493	128.346820591203	31.7448434545258	25.3145554689534
CAGL0A01221g	223.882820138789	204.689256826165	290.965167353914	245.551188048848
CAGL0A01243g	168.112248733536	152.268837395074	3282.69743059868	3448.68627338708
CAGL0A01284g	6.13743130297037	6.86457873502381	16.4862722913007	17.4389159897234
CAGL0A01325g	4.2695174281533	3.74431567364935	4.03387513510549	3.09400122398319
CAGL0A01366g	8.27219001704702	6.65656119759885	26.132495440466	17.7201888282674
CAGL0A01408g	2.40160355333623	1.87215783682468	2.45540225615117	2.81272838543927
CAGL0A01430g	897.666039269231	873.049604572574	674.183305188936	614.018606541392
CAGL0A01452g	62.441692386742	75.094331010412	55.5973225142801	64.1302071880152
CAGL0A01474g	151.301023860183	126.266645216953	131.364020704088	160.044245131494
CAGL0A01496r	0	0	0	0
CAGL0A01540g	2337.29394707467	2130.09958323163	725.045209066353	890.509806830071
CAGL0A01562g	4306.87570564964	3806.30489980199	1702.99685051628	2124.45374952228
CAGL0A01584g	3.20213807111497	1.04008768712482	2.63078813159054	1.68763703126356
CAGL0A01606g	3.46898291037456	2.9122455239495	18.7662886720125	22.2205542449702
CAGL0A01628g	76.5844688674998	84.2471026571104	74.3636111862926	87.1945799486172
CAGL0A01650g	42.9620191207926	37.6511742739185	339.722440726058	294.211389116947
CAGL0A01672g	136.357712861646	143.532100823225	223.792377060635	212.923538777752
CAGL0A01694g	26.9513287652177	33.2828059879943	47.5295722440691	48.3789282295554
CAGL0A01716g	94.9967627764109	97.1441899774582	449.689384626543	286.617022476261
CAGL0A01738g	151.834713538702	162.669714266322	303.943722136427	311.087759429583
CAGL0A01760g	51.2342091378396	51.3803317439661	76.2928558161257	82.6942145319144
CAGL0A01782g	1776.91978462955	2032.12332310447	342.17784298221	446.379994769211
CAGL0A01804g	203.60261235506	238.388097889009	45.0741699879179	56.2545677087853
CAGL0A01826g	1.06737935703832	1.04008768712482	1.05231525263622	0.84381851563178
CAGL0A01848g	184.122939089111	196.576572866591	232.035513206286	231.487546121652
CAGL0A01870g	19.4796732659494	22.6739115793211	48.4065016212659	39.9407430732376
CAGL0A01892g	0	0	0	0
CAGL0A01914g	180.920801017996	182.223362784269	148.551836497146	147.105694558474
CAGL0A01936r	0	0	0	0
CAGL0A01958g	121.948091541629	126.890697829228	40.8649089773731	48.0976553910114
CAGL0A01980g	45.3636226741288	44.0997179340924	66.2958609160816	64.974025703647
CAGL0A02002g	3.46898291037456	2.2881929116746	9.29545139828658	8.71945799486172
CAGL0A02024g	30.6871565148518	28.706420164645	72.9605241827776	72.568392344333
CAGL0A02046g	60.0400888334058	66.9816470508384	118.034694170696	119.540956381169
CAGL0A02068r	0	0	0	0
CAGL0A02090g	576.118007961436	563.519508884228	211.690751655319	263.271376877115
CAGL0A02112g	1175.71836177771	1109.35752708733	531.24381670585	581.67223010884
CAGL0A02134g	75.5170895104615	68.6457873502381	78.2221004459587	80.1627589850191
CAGL0A02145g	1.60106903555749	3.12026306137446	6.48927739125667	4.50036541670282
CAGL0A02167r	0	0	0	0
CAGL0A02189g	712.475720823082	738.670275396047	237.472475344906	278.178837319943
CAGL0A02211g	222.548595942491	93.3998743038089	37.8833490949038	30.9400122398319
CAGL0A02233g	45.6304675133884	35.3629813622439	11.5754677789984	11.2509135417571
CAGL0A02255g	0	0	0	0
CAGL0A02277g	0	0	0	0
CAGL0A02299g	23.2155010155836	22.2578765044712	6.13850564037793	5.90672960942246
CAGL0A02321g	206.537905586916	154.765047844173	68.2251055459147	78.1938491152116
CAGL0A02343g	0	0	0	0
CAGL0A02365g	273.249115401811	253.781395658456	307.977597271533	318.119580393181
CAGL0A02387g	116.878039595697	93.1918567663839	166.616581667401	164.825883386741
CAGL0A02409g	169.980162608353	179.103099722894	174.859717813051	146.261876042842
CAGL0A02431g	60.5737785119249	65.3175067514387	90.3237258512752	34.0340134638151
CAGL0A02453r	0	0	0	0
CAGL0A02475g	34.6898291037456	38.4832444236184	66.2958609160816	37.1280146877983
CAGL0A02486g	95.5304524549301	91.1116813921343	92.0775846056689	97.0391292976547
CAGL0A02508g	84.5898140452872	93.6078918412338	70.3297360511871	72.2871195057891
CAGL0A02530g	238.559286298066	247.956904610557	282.371259457385	270.303197840713
CAGL0A02552g	178.786042303919	178.479047110619	138.028683970784	135.292235339629
CAGL0A02574g	350.900963626349	338.652550927842	462.667939409056	302.368301434721
CAGL0A02596g	77.118158546019	75.094331010412	66.1204750406422	77.3500305995798
CAGL0A02618g	54.169502369695	50.5482615942663	89.4467964740784	86.0694885944415
CAGL0A02629g	329.019686807064	310.570183375471	442.849335484408	415.43998252938
CAGL0A02651g	101.93472859716	89.8635761675845	79.0990298231556	84.6631244017219
CAGL0A02673g	293.796168024799	285.400061347051	118.736237672453	125.166413152047
CAGL0A02695g	51.5010539770992	51.1723142065412	90.1483399758358	45.0036541670282
CAGL0A02706g	21.3475871407665	20.3857186676465	34.200245710677	14.6261876042842
CAGL0A02728g	65.1101407793378	64.4854366017389	111.370030904	67.2242084119984
CAGL0A02750g	226.017578852865	217.170309071662	454.950960889724	356.653959273699
CAGL0A02772g	43.4957087993117	43.0596302469676	16.6616581667401	18.0014616668113
CAGL0A02794g	106.204246025313	96.5201373651833	63.3143010336123	63.0051158338395
CAGL0A02816g	50.7005194593204	47.0119634580419	56.4742518914769	58.7860232556806
CAGL0A02838g	20.0133629444686	23.089946654171	20.6955333018456	19.126553020987
CAGL0A02860g	42.695174281533	37.0271216616436	33.8494739597983	33.7527406252712
CAGL0A02882g	77.118158546019	90.2796112424344	127.330145568982	116.446955157186
CAGL0A02904g	21.3475871407665	26.4182272529704	27.1848106931022	34.315286302359
CAGL0A02926g	198.265715569869	209.473660186939	215.724626790424	234.581547345635
CAGL0A02948g	52.8352781733971	50.3402440568413	67.3481761687178	62.4425701567517
CAGL0A02970g	0	0	0.350771750878739	0.281272838543927
CAGL0A02981g	14.9433109985365	14.3532100823225	13.1539406579527	13.5010962501085
CAGL0A02992g	42.695174281533	41.6035074849928	53.1419202581289	55.1294763546096
CAGL0A03014g	36.8245878178222	42.2275600972677	46.8280287423116	48.0976553910114
CAGL0A03036g	288.192426400348	270.838833727303	297.279058869731	297.586663179474
CAGL0A03051g	118.745953470514	124.602504917553	91.9021987302295	89.7260354955126
CAGL0A03058g	89.1261763127001	81.5428746705859	108.037699270652	101.258221875814
CAGL0A03080g	55.7705714052525	48.0520511451667	51.2126756282958	54.8482035160657
CAGL0A03102g	4.53636226741288	6.03250858532396	2.2800163807118	2.81272838543927
CAGL0A03117g	506.471504914685	439.749074116374	481.258842205629	495.040195837311
CAGL0A03146g	30.1534668363327	26.2102097155455	47.5295722440691	54.5669306775217
CAGL0A03168g	2806.40717449302	2630.38176073867	1108.08796102594	1224.66193902026
CAGL0A03190g	42.9620191207926	40.563419797868	36.8310338422676	43.5972899743086
CAGL0A03212g	212.942181729146	196.576572866591	92.9545139828657	82.9754873704583
CAGL0A03234g	4492.33286893505	4366.49612808742	2065.69484092489	2221.21160598139
CAGL0A03256g	38.9593465318989	46.179893308342	25.6063378141479	30.658739401288
CAGL0A03278g	5628.02450482383	4975.77949520514	2139.70768036031	2612.18085155745
CAGL0A03300g	0.266844839259581	0	0.701543501757477	0
CAGL0A03322g	49.3662952630225	55.9567175673153	53.1419202581289	46.9725640368357
CAGL0A03344g	42.1614846030138	41.1874724101429	102.249965381152	108.571315677956
CAGL0A03355r	20.5470526229878	16.8494205314221	4.91080451230234	4.50036541670282
CAGL0A03366g	301.267823524067	303.289569565598	664.887853790649	605.29914854653
CAGL0A03388g	5139.69844897879	4669.36966257817	2040.61466073706	2320.50091798739
CAGL0A03410g	1.86791387481707	3.12026306137446	1.05231525263622	0.562545677087853
CAGL0A03432g	61.6411578689633	51.7963668188161	52.6157626318108	45.2849270055722
CAGL0A03454g	98.1989008475259	98.392295202008	72.7851383073383	87.4758527871612
CAGL0A03476g	226.551268531384	274.791166938378	343.931701736603	349.340865471557
CAGL0A03498g	64.5764511008186	70.1019101122129	73.3112959336564	74.2560293755966
CAGL0A03520r	0	0	0	0
CAGL0A03542g	197.19833621283	218.002379221362	175.21048956393	214.611175809016
CAGL0A03564g	58.1721749585887	57.4128403292901	69.9789643003084	79.8814861464751
CAGL0A03586g	1.06737935703832	2.70422798652453	1.22770112807559	2.25018270835141
CAGL0A03608g	46.4310020311671	26.2102097155455	24.9047943123904	21.9392814064263
CAGL0A03630g	50.1668297808013	47.2199809954668	66.6466326669604	69.1931182818059
CAGL0A03652g	175.583904232804	188.255871369592	21.5724626790424	32.6276492710955
CAGL0A03674g	41.8946397637542	57.2048227918651	5.61234801405982	5.90672960942246
CAGL0A03696g	176.117593911324	184.095520621093	275.35582443981	252.583009012446
CAGL0A03718g	501.134608129493	516.715562963611	789.236439477162	767.312303547832
CAGL0A03740g	8.27219001704702	8.52871903442353	34.0248598352376	25.0332826304095
CAGL0A03762r	0	0	0	0
CAGL0A03784g	42.1614846030138	42.2275600972677	39.6372078492975	37.9718332034301
CAGL0A03806g	0.266844839259581	0	0	0
CAGL0A03828g	66.1775201363761	66.9816470508384	41.9172242300093	46.6912911982918
CAGL0A03850r	0	0	0	0
CAGL0A03872g	126.751298648301	127.306732904078	254.309519387086	232.331364637283
CAGL0A03883g	37.6251223356009	33.4908235254192	48.5818874967053	41.3471072659572
CAGL0A03905g	20.2802077837282	31.8266832260195	37.8833490949038	19.4078258595309
CAGL0A03927g	127.018143487561	112.953522821755	190.995218353473	103.227131745621
CAGL0A03949g	85.9240382415851	94.2319444535087	123.471656309316	116.446955157186
CAGL0A03971g	64.3096062615591	62.4052612274892	36.8310338422676	40.7845615888694
CAGL0A03993g	38.4256568533797	47.2199809954668	55.071164887962	52.5980208077143
CAGL0A04015g	1010.00771659751	1017.4137755455	161.881163030538	260.177375653132
CAGL0A04037g	187.325077160226	208.433572499814	47.1788004931904	37.9718332034301
CAGL0A04059g	216.94485431804	230.48343146686	132.767107707603	95.9140379434789
CAGL0A04081g	133.155574790531	141.659942986401	153.111869258569	131.07314276147
CAGL0A04103g	70.1801927252698	72.8061380987374	150.481081126979	126.572777344767
CAGL0A04125g	617.74580288593	605.123016369221	329.023902324257	305.462302658704
CAGL0A04147g	21.8812768192857	24.7540869535707	36.1294903405101	37.1280146877983
CAGL0A04169g	144.096213200174	150.396679558249	116.105449540863	140.355146433419
CAGL0A04191g	120.347022506071	118.15396125738	138.204069846223	67.2242084119984
CAGL0A04213g	179.319731982439	179.519134797744	102.249965381152	98.7267663289182
CAGL0A04235g	77.9186930637977	78.4226116092115	87.5175518442453	91.1323996882322
CAGL0A04257g	228.419182406201	232.355589303685	30.1663705755715	39.6594702346936
CAGL0A04279g	56.0374162445121	63.0293138397641	89.0960247231996	57.379659062961
CAGL0A04301g	86.7245727593639	91.5277164669842	203.09684375879	205.891717814154
CAGL0A04323g	79.2529172600956	83.4150325074106	92.2529704811083	87.7571256257051
CAGL0A04345g	133.155574790531	124.186469842704	221.336974804484	192.109348725502
CAGL0A04367g	24.2828803726219	19.3456309805217	25.7817236895873	27.5647381773048
CAGL0A04389g	51.2342091378396	46.387910845767	55.2465507634013	66.6616627349106
CAGL0A04411g	89.9267108304789	84.6631377319604	89.271410598639	93.1013095580397
CAGL0A04433g	175.850749072064	173.07059113757	301.839091631155	267.771742293818
CAGL0A04455g	101.6678837579	101.512558263382	128.908618447936	118.978410704081
CAGL0A04477g	56.0374162445121	51.1723142065412	87.868323595124	81.8503960162826
CAGL0A04499g	34.1561394252264	44.0997179340924	9.29545139828658	12.0947320573888
CAGL0A04521g	5249.10483307522	4965.79465340874	2022.90068731769	2305.59345754457
CAGL0A04532r	0	0.208017537424964	0.175385875439369	0.281272838543927
CAGL0A04543g	101.6678837579	105.464891474457	54.7203931370832	54.8482035160657
CAGL0A04565g	214.543250764703	198.032695628566	199.939898000881	208.985719038137
CAGL0A04587g	15.2101558377961	15.3932977694473	14.9077994123464	14.9074604428281
CAGL0A04631g	92.0614695445555	93.3998743038089	41.5664524791305	46.9725640368357
CAGL0A04653g	82.7219001704702	68.8538048876631	82.606747331943	84.9443972402658
CAGL0A04675g	5.33689678519162	6.86457873502381	28.0617400702991	28.4085566929366
CAGL0A04697g	60.3069336726654	69.477857499938	99.0930196232437	108.8525885165
CAGL0A04719g	229.21971692398	222.994800119561	335.688565590953	308.275031044143
CAGL0A04741g	364.243205589328	375.88769012691	359.716430526146	356.653959273699
CAGL0A04785g	178.786042303919	165.581959790271	213.093838658834	207.298082006874
CAGL0A04807g	129.152902201637	129.386908278328	227.124708693983	214.048630131928
CAGL0A04829g	255.10366633216	248.996992297682	425.661519691349	451.442905863002
CAGL0A04873g	0	0	0	0
CAGL0B00105g	0	0	0	0
CAGL0B00110g	0	0	0	0.281272838543927
CAGL0B00116g	0	0	0	0
CAGL0B00165r	0	0	0	0
CAGL0B00220g	0	0	0	0
CAGL0B00242g	0	0	0	0
CAGL0B00264g	0	0	0	0
CAGL0B00286g	152.368403217221	177.022924348644	78.9236439477162	105.196041615429
CAGL0B00308g	61.1074681904441	63.653366452039	56.4742518914769	57.9422047400489
CAGL0B00330g	125.950764130522	120.234136631629	93.8314433600626	90.8511268496883
CAGL0B00352g	210.807423015069	205.937362050714	37.7079632194644	56.8171133858732
CAGL0B00374g	64.3096062615591	64.2774190643139	12.1016254053165	11.532186380301
CAGL0B00396g	156.371075806115	135.003381788802	138.554841597102	140.355146433419
CAGL0B00418g	180.387111339477	191.792169505817	227.826252195741	235.144093022723
CAGL0B00440g	178.51919746466	196.784590404016	168.896598048113	201.672625235995
CAGL0B00462g	0.800534517778744	1.45612276197475	1.40308700351495	1.68763703126356
CAGL0B00484g	268.445908295139	236.931975127034	45.0741699879179	78.1938491152116
CAGL0B00506g	86.1908830808447	87.5753832559099	97.5145467442894	100.133130521638
CAGL0B00528g	54.9700368874737	51.7963668188161	63.138915158173	61.8800244796638
CAGL0B00550g	299.39990964925	267.302535591079	230.983197953649	223.611906642422
CAGL0B00572g	1.06737935703832	0.624052612274892	1.22770112807559	1.12509135417571
CAGL0B00594g	721.548445357908	763.424362349618	585.788823967494	564.795859796204
CAGL0B00616g	4.00267258889372	1.45612276197475	3.15694575790865	2.81272838543927
CAGL0B00638g	24.816570051141	30.3705604640448	37.532577344025	39.0969245576058
CAGL0B00660g	185.190318446149	174.942748974395	192.573691232428	200.54753388182
CAGL0B00682g	55.2368817267333	59.2849981661148	64.8927739125667	78.1938491152116
CAGL0B00704g	734.356997642367	664.61603207276	1165.26375641917	1023.2705866228
CAGL0B00715g	0	0.832070149699856	2.10463050527243	1.68763703126356
CAGL0B00726g	0.800534517778744	1.24810522454978	2.2800163807118	0.84381851563178
CAGL0B00748g	71.5144169215678	61.3651735403644	143.991803735722	150.480968621001
CAGL0B00770g	49.0994504237629	59.2849981661148	86.8160083424878	85.7882157558976
CAGL0B00792g	424.816984101253	401.889882305031	54.1942355107651	74.5373022141405
CAGL0B00814g	89.3930211519597	92.359786616684	185.382870339413	164.263337709653
CAGL0B00836g	67.511744332674	72.1820854864625	34.7264033369951	37.6905603648862
CAGL0B00858g	47.4983813882055	48.0520511451667	57.7019530195525	61.8800244796638
CAGL0B00880g	113.142211846062	106.712996699007	37.532577344025	45.84747268266
CAGL0B00902g	215.610630121742	220.706607207887	399.879796001762	355.810140758067
CAGL0B00924g	20.8138974622473	17.8895082185469	31.9202293299652	34.0340134638151
CAGL0B00946g	145.163592557212	157.885310905548	320.254608552288	256.520828752061
CAGL0B00968g	3.46898291037456	1.24810522454978	3.85848925966613	3.09400122398319
CAGL0B00990g	26.6844839259581	44.9317880837922	66.8220185423997	61.317478802576
CAGL0B01012g	2.93529323185539	1.45612276197475	1.40308700351495	1.12509135417571
CAGL0B01034r	0.266844839259581	0.208017537424964	0	0
CAGL0B01078g	9.33956937408534	10.6088944086732	26.6586530667841	24.7520097918655
CAGL0B01100g	55.7705714052525	60.1170683158146	104.003824135546	54.8482035160657
CAGL0B01122g	2054.43841745952	1976.37462307458	579.299546576237	699.244276620201
CAGL0B01144g	46.4310020311671	56.1647351047403	75.4159264389288	61.0362059640321
CAGL0B01166g	140.627230289799	135.627434401077	136.800982842708	145.699330365754
CAGL0B01188g	147.298351271289	143.74011836065	126.453216191785	133.042052631277
CAGL0B01203g	2623.6184596002	2402.81057479576	1001.62873463424	1203.84774896801
CAGL0B01232g	148.632575467587	145.8202937349	31.3940717036471	27.8460110158487
CAGL0B01243g	0	0	0	0
CAGL0B01265g	1.60106903555749	1.24810522454978	0.350771750878739	1.12509135417571
CAGL0B01287g	45.6304675133884	35.3629813622439	41.9172242300093	37.6905603648862
CAGL0B01309r	0	0.624052612274892	0.350771750878739	0.281272838543927
CAGL0B01331g	68.5791236897124	65.1094892140137	76.1174699406863	78.4751219537555
CAGL0B01353g	106.204246025313	115.449733270855	104.003824135546	95.3514922663911
CAGL0B01375g	311.674772255191	311.610271062596	292.719026108307	308.275031044143
CAGL0B01397g	116.611194756437	115.24171573343	23.1509355579968	28.6898295314805
CAGL0B01419g	163.309041626864	138.955714999876	399.178252500005	335.839769221448
CAGL0B01441g	198.532560409128	221.122642282737	194.327549986821	177.201888282674
CAGL0B01463g	120.613867345331	117.529908645105	66.9974044178391	57.6609319015049
CAGL0B01485g	80.3202966171339	84.2471026571104	25.4309519387086	32.6276492710955
CAGL0B01507g	60.0400888334058	61.7812086152143	29.8155988246928	28.4085566929366
CAGL0B01529g	19.746518105209	17.265455606272	26.3078813159054	21.3767357293384
CAGL0B01551g	119.012798309773	130.635013502877	120.314710551407	159.481699454406
CAGL0B01573g	59.5063991548866	65.9415593637136	27.8863541948597	32.9089221096394
CAGL0B01589g	60.0400888334058	59.4930157035397	56.4742518914769	68.0680269276302
CAGL0B01595g	15.4770006770557	10.8169119460981	18.064745170255	21.0954628907945
CAGL0B01617g	69.3796582074911	52.212401893666	52.9665343826895	53.1605664848021
CAGL0B01639g	67.2448994934145	69.8938925747879	79.2744156985949	101.258221875814
CAGL0B01661r	0	0	0	0
CAGL0B01683g	245.497252118815	256.277606107556	188.715201972761	198.016078334924
CAGL0B01705g	45.3636226741288	42.0195425598427	42.4433818563274	45.5661998441161
CAGL0B01727g	33.6224497467072	41.8115250224178	39.6372078492975	43.3160171357647
CAGL0B01743g	13.8759316414982	11.648982095798	20.1693756755275	18.5640073438992
CAGL0B01771g	85.390348563066	83.2070149699856	35.9541044650707	41.3471072659572
CAGL0B01793g	83.2555898489893	76.1344186975368	103.302280633789	107.164951485236
CAGL0B01815g	127.28498832682	116.07378588313	155.391885639281	137.823690886524
CAGL0B01837g	110.473763453467	106.296961624157	63.3143010336123	66.0991170578227
CAGL0B01859g	24.2828803726219	26.8342623278204	20.6955333018456	23.3456455991459
CAGL0B01875g	0.266844839259581	0	0.175385875439369	0
CAGL0B01881g	155.837386127595	168.910240389071	40.5141372264943	46.4100183597479
CAGL0B01903g	93.3956937408534	90.4876287798594	83.4836767091398	93.9451280736715
CAGL0B01925g	17.6117593911324	15.3932977694473	51.0372897528565	49.785292422275
CAGL0B01947g	401.33463824641	444.741495014573	297.62983062061	305.462302658704
CAGL0B01969g	4.2695174281533	4.78440336077417	7.36620676845351	5.90672960942246
CAGL0B01991g	29.6197771578135	34.1148761376941	38.4095067212219	33.7527406252712
CAGL0B02013g	29.3529323185539	40.355402260443	40.8649089773731	32.0651035940076
CAGL0B02035g	313.542686130008	300.169306504223	445.304737740559	446.098721930667
CAGL0B02057g	11.7411729274216	11.440964558373	6.8400491421354	9.5632765104935
CAGL0B02079g	0.266844839259581	0	0.526157626318108	0.281272838543927
CAGL0B02101g	39.7598810496776	40.563419797868	64.5420021616879	57.9422047400489
CAGL0B02123g	49.8999849415417	46.387910845767	65.5943174143241	77.6313034381237
CAGL0B02137r	2.66844839259581	3.12026306137446	0.876929377196847	0.84381851563178
CAGL0B02145g	101.401038918641	87.7834007933348	66.471246791521	68.6305726047181
CAGL0B02167g	145.163592557212	137.291574700476	192.924462983306	181.702253699377
CAGL0B02189g	381.588120141201	369.439146466736	274.303509187174	310.243940913951
CAGL0B02211g	56.3042610837716	56.9968052544402	55.5973225142801	63.5676615109274
CAGL0B02233g	48.2989159059842	35.3629813622439	44.3726264861604	48.6602010680993
CAGL0B02255g	87.5251072771426	81.9589097454358	114.176204911029	106.602405808148
CAGL0B02277g	75.7839343497211	72.5981205613125	30.1663705755715	33.1901949481833
CAGL0B02299g	20.5470526229878	22.0498589670462	24.0278649351936	23.9081912762338
CAGL0B02321g	344.496687484119	335.116252791617	248.697171373026	274.803563257416
CAGL0B02343g	5.87058646371079	8.94475410927346	5.26157626318108	2.81272838543927
CAGL0B02365g	75.5170895104615	86.951330643635	98.5668619969256	72.2871195057891
CAGL0B02387g	15.4770006770557	13.1051048577727	34.0248598352376	38.253106041974
CAGL0B02409g	71.7812617608273	72.5981205613125	83.4836767091398	65.8178442192788
CAGL0B02431g	105.403711507535	87.9914183307598	282.897417083703	241.894641147777
CAGL0B02453g	60.3069336726654	62.8212963023391	168.896598048113	162.013155001302
CAGL0B02475g	8.5390348563066	10.4008768712482	4330.27726459803	3730.24038476955
CAGL0B02497g	317.011669040382	322.635200546119	343.230158234846	244.426096694672
CAGL0B02519g	216.94485431804	231.107484079135	174.158174311294	161.731882162758
CAGL0B02541g	135.824023183127	130.218978428027	117.157764793499	125.447685990591
CAGL0B02563g	74.1828653141636	84.6631377319604	269.568090550311	220.517905418438
CAGL0B02585g	496.331401022821	451.814091287022	218.180029046575	257.927192944781
CAGL0B02607g	274.316494758849	262.102097155455	136.27482521639	148.793331589737
CAGL0B02629g	102.735263114939	94.2319444535087	111.545416779439	104.070950261253
CAGL0B02651g	0	0.208017537424964	0.350771750878739	1.40636419271963
CAGL0B02673g	58.1721749585887	61.9892261526393	40.1633654756156	55.9732948702414
CAGL0B02695g	45.0967778348692	48.8841212948666	86.1144648407303	89.1634898184247
CAGL0B02717g	1138.62692912063	1258.92213649588	1143.86667961557	1091.90115922752
CAGL0B02739g	54.169502369695	60.5331033906645	75.7666981898076	71.4433009901573
CAGL0B02755g	24.816570051141	22.6739115793211	62.0865999055367	50.6291109379068
CAGL0B02761g	33.0887600681881	30.7865955388947	38.0587349703431	35.1591048179908
CAGL0B02772g	25.0834148904006	35.7790164370938	41.3910666036912	43.8785628128525
CAGL0B02794g	181.187645857256	158.093328442973	164.687337037568	147.668240235561
CAGL0B02816g	41.8946397637542	38.0672093487684	34.3756315861164	43.0347442972208
CAGL0B02838g	38.1588120141201	43.2676477843925	60.3327411511431	47.8163825524675
CAGL0B02860g	36.5577429785626	36.1950515119437	106.283840516258	101.539494714357
CAGL0B02882g	1.33422419629791	1.04008768712482	14.5570276614677	12.0947320573888
CAGL0B02904g	0.533689678519162	1.24810522454978	2.63078813159054	1.12509135417571
CAGL0B02926g	0.800534517778744	0.208017537424964	154.514956262084	187.890256147343
CAGL0B02948g	4.80320710667246	6.03250858532396	13.3293265333921	10.4070950261253
CAGL0B02970g	24.5497252118815	14.1451925448976	139.431770974299	119.540956381169
CAGL0B02981g	48.5657607452438	36.8191041242186	96.6376173670925	95.632765104935
CAGL0B03014g	57.9053301193291	49.5081739071414	120.665482302286	118.415865026993
CAGL0B03047g	1990.39565603722	1782.29426065709	979.00395670256	917.230726491744
CAGL0B03069g	626.818527420756	594.514121960547	1683.17824659163	1449.6802098554
CAGL0B03091g	61.1074681904441	58.2449104789899	41.3910666036912	37.6905603648862
CAGL0B03113g	41.0941052459755	46.387910845767	47.3541863686297	44.1598356513965
CAGL0B03135r	0	0	0	0
CAGL0B03179g	87.7919521164022	82.7909798951357	84.1852202108973	89.4447626569686
CAGL0B03201g	18.6791387481707	19.5536485179466	82.4313614565036	75.0998478912284
CAGL0B03223g	0.266844839259581	0.208017537424964	0.175385875439369	0
CAGL0B03245g	489.927124880591	456.806512185221	361.64567515598	394.063246800041
