genesymbol.180m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0M11550g	-1.35483617898127	5.07182262744089	-6.88507347441762	6.86396774774037e-05	0.000148360326834933	1.18889008556436
CAGL0E00539g	-0.800809535287153	4.9812012387437	-6.88323238100237	6.87821283105457e-05	0.000148606868223569	1.18664237513713
CAGL0L05148g	-0.782909189946999	9.8119861469449	-6.88215079362577	6.88659643863516e-05	0.000148726618631415	1.18532171904724
CAGL0J02112g	-1.10947881235863	5.49220196936467	-6.87644126987578	6.93103740658368e-05	0.000149624663189549	1.17834781778845
CAGL0M03091g	-1.3580712054289	5.12718217844166	-6.86888822727952	6.99030938307918e-05	0.000150842001732974	1.16911601578391
CAGL0G04807g	0.901292669299939	6.07379726002179	6.86613049622642	7.01208818920188e-05	0.000151249615453118	1.16574360186695
CAGL0A04829g	1.27330887214058	9.59200171155146	6.86078177588552	7.05454042546847e-05	0.000152102632320129	1.15920002319741
CAGL0D00506g	-1.20828894668597	4.71606361645239	-6.85087205877988	7.13393611104907e-05	0.000153751154966414	1.14706728240127
CAGL0B02772g	0.995760326709066	5.90428146238054	6.84614513983864	7.17215085468644e-05	0.000154511151128739	1.14127573608595
CAGL0J09966g	-1.26312646948166	7.51197045874557	-6.83591038798351	7.25566151780723e-05	0.000156245940130485	1.12872643357294
CAGL0I01232g	-1.26111268721647	6.48089637144924	-6.8313950082145	7.29284173821159e-05	0.000156982016856652	1.12318582000712
CAGL0E02871g	-1.06074308153755	3.93867388352007	-6.82895286132927	7.31303729552774e-05	0.000157352035520295	1.1201881284526
CAGL0M09559g	-0.866382253050945	5.45719410571247	-6.82806251808661	7.32041524641936e-05	0.000157446071548913	1.1190950653352
CAGL0J06336g	0.846841055874076	5.86972027142643	6.82255090156072	7.36626919779823e-05	0.000158367224847941	1.11232634961053
CAGL0D01650g	-0.78941936309162	5.41911803358365	-6.81566741621412	7.42397714987638e-05	0.000159542366090324	1.1038676071503
CAGL0G01144g	-0.599159177407397	7.65309430632546	-6.81332038241914	7.44376623658402e-05	0.000159901995274999	1.10098212806858
CAGL0G09735g	1.45468862655342	6.99877108306324	6.8096819093211	7.47455801800227e-05	0.000160497585005094	1.09650758978488
CAGL0H05181g	1.16792943682506	4.79777251112786	6.79855486277911	7.56959007450095e-05	0.000162471521279264	1.08281357203001
CAGL0F03311g	1.10147407395921	4.88376326135032	6.79743679645113	7.57921172760625e-05	0.000162611366368929	1.0814367255558
CAGL0M08382g	-0.861243272833252	5.93705268465039	-6.79476867464555	7.60222653536818e-05	0.000163038328196036	1.07815043344299
CAGL0M01826g	-1.17696206103957	8.86109791062422	-6.79288909621431	7.61848526926745e-05	0.000163265050687742	1.07583485158998
CAGL0E06556g	-0.929377981834646	5.4969187745114	-6.79282554085625	7.61903569876129e-05	0.000163265050687742	1.07575654573605
CAGL0B04939g	1.52148276956755	4.85961895689925	6.79238792410513	7.62282691419557e-05	0.000163279455383854	1.07521734940611
CAGL0B03267g	-0.911642339154874	6.43512548809402	-6.78281361282931	7.70628958762299e-05	0.000164999697305547	1.06341471616074
CAGL0J10582g	-0.552288416945352	7.64591461063406	-6.77876891465419	7.74184781108841e-05	0.000165693267747538	1.05842524472078
CAGL0F01089g	-0.653061059331321	6.28139759002588	-6.77658372235437	7.76113298431286e-05	0.000166038133113518	1.05572878468207
CAGL0M04015g	1.09089331235936	4.56744317803899	6.76464745100933	7.8674046312144e-05	0.000168242905410161	1.04098933927615
CAGL0I03036g	-1.1390526716928	7.02732395218785	-6.76357839892102	7.87699985653666e-05	0.000168379315022333	1.03966836278522
CAGL0E01441g	-0.60564400930604	5.98213944467764	-6.76266268885509	7.88522892049381e-05	0.000168486422035858	1.03853675083645
CAGL0H06413g	1.37694153311952	8.91911490097683	6.76133130496705	7.89721019034296e-05	0.000168673583624828	1.03689127361892
CAGL0M02167g	1.16048149172464	5.92997593308666	6.76016197437276	7.9077495087556e-05	0.000168829807007894	1.03544589886133
CAGL0H10560g	-0.668508981241533	5.60329466919068	-6.75954117749825	7.91335106155415e-05	0.00016888052510084	1.03467848128094
CAGL0K02915g	0.547807187133769	5.46653861743983	6.758046849604	7.92685238919118e-05	0.00016909972395035	1.03283102449091
CAGL0H00825g	-1.3579760466291	4.51848177601434	-6.75416337133527	7.9620574779518e-05	0.000169731911061803	1.02802853253664
CAGL0B01837g	-0.764349050899222	6.0541944710711	-6.75406276241725	7.96297179690139e-05	0.000169731911061803	1.02790408989995
CAGL0L10230g	0.675065509015542	6.20291704776743	6.74919195779268	8.00737425722781e-05	0.000170608889851801	1.02187791184404
CAGL0K07920g	0.797020388377949	5.4910104587802	6.74775881495557	8.02049022461413e-05	0.000170818821504699	1.02010426015308
CAGL0F09097g	-0.769412186092291	5.80636286177559	-6.74339935119572	8.06053185685618e-05	0.000171601806712656	1.01470743440142
CAGL0C00561g	-0.662121751527574	5.13802329573375	-6.74190639227954	8.07429475911091e-05	0.00017182493115425	1.0128586726297
CAGL0K05247g	4.44336716283365	3.73855346214048	6.73979505528005	8.09380198607758e-05	0.000172170066627859	1.01024368673591
CAGL0G00220g	0.665742734114716	9.74011967709267	6.73653976284418	8.12397935216569e-05	0.000172741803040566	1.00621077253189
CAGL0H09108g	0.808596796629438	8.65385926353624	6.73376476627941	8.14980118143329e-05	0.000173220500141304	1.0027718443766
CAGL0A03608g	-3.07710430245056	2.68977743990856	-6.72579816842304	8.22443054637574e-05	0.000174735770739761	0.99289386444585
CAGL0B02739g	0.585028146497152	6.25152624362944	6.72263123870927	8.25430445729789e-05	0.000175299325898395	0.988964911530935
CAGL0H01859g	0.829459669522949	5.30616859951733	6.72057783931563	8.27373758815818e-05	0.000175640779699952	0.986416756456977
CAGL0I05654g	-1.44521875757056	5.62067752529982	-6.71091007344025	8.36590524760608e-05	0.000177525391046688	0.974412517933187
CAGL0L08976g	-1.58618867896045	4.8639432779298	-6.70866318318083	8.38748598879257e-05	0.000177911220224186	0.97162093432369
CAGL0M09889g	0.581746667154164	6.42109258240473	6.70816791443195	8.39225106689202e-05	0.000177940195768245	0.971005517142943
CAGL0C01177g	-0.62956393136926	6.59455754140453	-6.70350697458724	8.43723981555328e-05	0.00017882166167782	0.96521236602311
CAGL0L04466g	0.520704926827372	7.69634041371699	6.69828667317037	8.48794021254289e-05	0.000179823419719393	0.958720749398813
CAGL0M05159g	-0.759093159864502	6.19328971641588	-6.69423477649674	8.52752193556039e-05	0.000180588905067389	0.95367973105108
CAGL0J02882g	-0.857889807047595	9.05315756015573	-6.69387419000641	8.53105413598903e-05	0.000180590652656298	0.95323102099665
CAGL0L01551g	-1.36094105818703	7.85861456805554	-6.6858677277141	8.60989562147483e-05	0.0001821859481747	0.943263666509697
CAGL0F02453g	-0.751375703160754	6.58885234774507	-6.6820381169829	8.64788733754831e-05	0.000182915920048749	0.938493290762285
CAGL0L11308g	-0.720646517329135	6.67728055457624	-6.67545649794122	8.71360820600889e-05	0.000184216864005377	0.930290562781417
CAGL0C03245g	2.49931947859478	4.14172531297148	6.67493521474148	8.71883671911664e-05	0.000184216864005377	0.929640650742588
CAGL0H06347g	0.860685058982789	4.55636999808946	6.67482425218157	8.71995012426599e-05	0.000184216864005377	0.929502303297165
CAGL0I10945g	0.595526447302672	7.67642730064749	6.67172762610372	8.7510844885998e-05	0.000184800029438564	0.925640825173561
CAGL0I02178g	-0.941418460999949	7.15249888719558	-6.66732145590751	8.79559454380124e-05	0.000185665070309675	0.92014427574879
CAGL0L04796g	-0.543853959132392	7.1543928388101	-6.66629336044382	8.80601559773267e-05	0.000185810123555544	0.918861410207017
CAGL0G09779g	-0.80338288178075	4.64160506069928	-6.66442688308932	8.82496914493149e-05	0.000186135026082661	0.916532065718267
CAGL0M01782g	0.520835571861194	7.60754521807451	6.65763383027541	8.89432716118875e-05	0.000187522362822485	0.908050708123071
CAGL0E06160g	-0.710612047126435	7.57405542013553	-6.65360649915498	8.93572728497413e-05	0.000188319373336713	0.903019707501834
CAGL0M02761g	-0.876643231707965	5.3702523530854	-6.65240850712425	8.94808290816753e-05	0.000188503879373268	0.901522764542086
CAGL0G04741g	-1.03223898659037	6.1282681336753	-6.64441480455914	9.03100524218265e-05	0.000190174225433734	0.891529661063073
CAGL0L10164g	-1.43836249732621	5.88759083218266	-6.64245284859143	9.05148532887705e-05	0.000190528852821357	0.889075746506013
CAGL0C01199g	-0.822709068373758	6.3298945962728	-6.63971189774539	9.08018187674929e-05	0.000191039577336902	0.885646692553134
CAGL0F07667g	0.617314444965486	6.83931551954993	6.63943875868418	9.08304695303817e-05	0.000191039577336902	0.885304931297979
CAGL0M09471g	2.26405972921255	1.16197001048702	6.63285176485002	9.15244021993684e-05	0.000192421785346865	0.877060202452414
CAGL0F05577g	-0.941101024033717	5.92936519078713	-6.6310019260646	9.17203187854692e-05	0.000192756270109166	0.874743834221279
CAGL0F04125g	0.891327037660274	5.75974620875232	6.6213302603457	9.27521186600726e-05	0.000194846445098507	0.862625940417674
CAGL0M11814g	0.67736737815163	5.34387962885549	6.62095376513059	9.27925392793822e-05	0.000194853166116152	0.862153980397157
CAGL0I07161g	0.565853082928919	6.99437080139719	6.61495620515135	9.34390352038278e-05	0.000196132056652782	0.854633252686849
CAGL0D01958g	0.723075459322805	9.88990446678558	6.60880105342691	9.41076277787159e-05	0.000197456285138909	0.846910181581466
CAGL0E00583g	0.902427460621316	6.11582982893723	6.60776383471937	9.42208064623344e-05	0.000197614552015353	0.845608277323787
CAGL0A00605g	0.540911402386924	5.85830375067039	6.60692402710696	9.43125528601206e-05	0.000197727758999893	0.844554061323764
CAGL0I04972g	1.20253871336811	4.43667974682545	6.58955488879988	9.62320818425776e-05	0.000201671316431503	0.822730441709874
CAGL0H01705g	-1.71202937841935	6.83699273025335	-6.58741006124294	9.64720538062851e-05	0.00020209331799756	0.820032900339438
CAGL0F04785g	1.28824907001982	8.00144053633573	6.58580059582354	9.66525556778547e-05	0.000202390451589428	0.818008298644427
CAGL0M07249g	1.12505540019289	5.41574946778165	6.58347844920171	9.69136339507347e-05	0.000202856007090003	0.815086611673424
CAGL0C01463g	0.598490312846828	5.72116835815887	6.58177488742964	9.71056537168562e-05	0.000203176697525077	0.812942782907225
CAGL0H05797g	-0.77870775541702	6.98225169294276	-6.58096115872752	9.71975208070743e-05	0.000203225122401624	0.811918624882169
CAGL0J03872g	0.625565189483861	6.71279210323375	6.58088221175661	9.72064386807387e-05	0.000203225122401624	0.811819257840781
CAGL0G04873g	0.532187084360483	6.8153198728961	6.57837954070035	9.74896039403541e-05	0.000203735759132836	0.808668846949232
CAGL0F05401g	0.761491079181821	6.91487224374522	6.57111732345671	9.83163913819302e-05	0.000205381607695293	0.799522523668751
CAGL0M06567g	-1.71631220052397	3.98376245374255	-6.56260698978649	9.92950127314397e-05	0.000207343195711642	0.788795743242776
CAGL0C01991g	1.09479867132064	4.91203055337977	6.56170201080016	9.93997010911069e-05	0.000207434378696418	0.787654528065744
CAGL0L03267g	-1.23831650730644	4.58084739232492	-6.56148071776357	9.94253186656705e-05	0.000207434378696418	0.787375452723881
CAGL0E03564g	-0.642372796904569	7.37044662035446	-6.56120235431053	9.94575531094572e-05	0.000207434378696418	0.787024396337078
CAGL0F02497g	-0.622536354329301	5.83348805515211	-6.55814917240356	9.98118596652226e-05	0.00020809043621961	0.783173247243353
CAGL0J04972g	-1.27010489458357	3.47440523213449	-6.54594479685037	0.000101241917985807	0.000210987834655932	0.767767331175332
CAGL0I09372g	-0.985930701017404	6.15629389489343	-6.54215772698186	0.000101690198993789	0.000211837720546155	0.762982951297495
CAGL0G00176g	-0.564541415378006	7.90111643322435	-6.53811544782351	0.000102171077415903	0.000212754809177507	0.757874135895387
CAGL0I00330g	0.605755490977164	6.54656668262576	6.53178071349857	0.000102929663417	0.000214249219875943	0.749863818360549
CAGL0J00319g	-0.942396346945955	5.6623777640664	-6.52760750987994	0.000103432757987091	0.000215210845811773	0.744583973073656
CAGL0G09251g	0.970346593440635	5.23573849599052	6.52574066008118	0.000103658680299776	0.000215595228990596	0.742221355763251
CAGL0I03344g	-1.88377293511319	4.55321889439944	-6.51624596496707	0.000104816061576809	0.000217915838901746	0.730198321552738
CAGL0G10131g	0.560205428195518	8.74967161612037	6.51247566294068	0.000105279552141637	0.000218738926790374	0.725420829558255
CAGL0B01683g	-0.592172337249052	7.56433570249277	-6.51234601866867	0.000105295529228604	0.000218738926790374	0.72525652006631
CAGL0J04664g	-1.11640263882809	6.33522704398562	-6.50696399022676	0.000105961136110918	0.000220034330638896	0.718433507889971
CAGL0G02387g	-1.39524092961771	5.25863042748297	-6.50272317688367	0.000106488835966263	0.000221042448962484	0.713054647341629
CAGL0D05874g	-1.63202747804836	5.75038234802405	-6.50067161786576	0.00010674514600113	0.000221486658468457	0.710451713674331
CAGL0L06446g	0.677248143876842	6.62407125056154	6.49901384706475	0.000106952749418383	0.000221829494138366	0.708348008371441
CAGL0I02596g	3.74628778899037	-1.80867168652896	6.49700608649654	0.000107204771433387	0.000222264149882685	0.705799695731692
CAGL0C00627g	0.732793931469256	6.06860035703699	6.4961513105323	0.000107312262583126	0.000222398928987594	0.704714630482046
CAGL0L04136g	-0.7491454505583	5.36524588339855	-6.49251739960794	0.000107770552487283	0.000223260325394113	0.700100644631972
CAGL0K10879g	0.865574389476399	2.84281407924441	6.49213883958372	0.000107818417004647	0.000223271128567772	0.69961988863121
CAGL0K10582g	-0.863769813487673	6.54092420184862	-6.48837444193831	0.000108295643611763	0.000224170697630517	0.694838254888166
CAGL0D02200g	-0.660930087297776	5.24190888118494	-6.48778143561808	0.000108371030806571	0.000224238081530592	0.69408483741668
CAGL0E05830g	-0.667489163324291	6.92392618519439	-6.48233598057284	0.000109065975088888	0.000225586874591201	0.68716424982726
CAGL0L08822g	-0.673151566267652	6.38679901238893	-6.47689962950982	0.000109764603056756	0.000226942218405259	0.680251434849323
CAGL0C02145g	0.50359590740156	7.12473884791126	6.47321564140097	0.000110240804625879	0.000227836799137969	0.675564750735751
CAGL0B02101g	0.705031978082475	6.08596018022252	6.47111886038766	0.000110512844469732	0.000228308895342955	0.672896495773143
CAGL0I03938g	0.780441138279228	8.55580686563991	6.46637882700189	0.000111130523338242	0.000229494394349388	0.666862491524
CAGL0E01595g	-1.39834286273288	4.75092618742127	-6.46599974481308	0.000111180084110149	0.00022950620674946	0.666379799779454
CAGL0F03179g	-0.558650681332534	6.98393859250289	-6.46310013260715	0.000111559973474705	0.000230149106328414	0.662687063181666
CAGL0B04169g	-1.91849293326312	5.24459169152242	-6.462951746362	0.000111579452122543	0.000230149106328414	0.662498060087566
CAGL0E00957g	0.725536548693212	7.18999996463832	6.4597204388155	0.000112004545617038	0.000230934933558564	0.658381564050584
CAGL0K05863g	-1.31396996766227	6.87763468247982	-6.45090020381172	0.000113173894410063	0.000233223612961051	0.647138260207324
CAGL0D01034g	-1.28987072825899	9.25713941414007	-6.45067692557878	0.000113203667723788	0.000233223612961051	0.646853513601018
CAGL0L01991g	0.468997815824244	6.36936301034663	6.44678967548563	0.000113723387508821	0.00023420217687202	0.641895076194183
CAGL0G05742g	-2.1171815353672	4.37959305447653	-6.44507989299162	0.000113952805443173	0.000234582358039722	0.639713521978946
CAGL0M10637g	-1.07947330071501	5.9146448973275	-6.43807882049897	0.000114897478422226	0.000236434080008	0.630776746570652
CAGL0M05533g	-1.09135115721941	7.13008856109976	-6.43367561255657	0.000115495981965275	0.000237471882313158	0.625152871297976
CAGL0K09020g	-0.893091287151597	5.64979445431817	-6.43344357996805	0.000115527614904494	0.000237471882313158	0.624856444698761
CAGL0J10340g	-0.644213790539095	5.82057134227375	-6.43336818324613	0.000115537895750069	0.000237471882313158	0.624760122276291
CAGL0L03652g	-0.868183917902157	5.19470914281689	-6.43220999549985	0.000115695947649122	0.000237703408925885	0.623280397431223
CAGL0E00231g	-2.65803458313554	-0.13644281386962	-6.43027657415193	0.000115960316578344	0.000238153102113625	0.620809832073087
CAGL0I05456g	-0.733772909882148	5.36085444614429	-6.42861756447118	0.000116187687981937	0.000238526488857035	0.618689530742349
CAGL0H04609g	-0.561604429883348	5.99019606628342	-6.42405843321837	0.000116815032642746	0.000239720382549892	0.612860891030181
CAGL0B04983g	0.642246280230716	6.28266558150484	6.42129692155293	0.000117196814926427	0.000240409610556366	0.609329119193919
CAGL0B04565g	-0.548157101391345	9.00602876766224	-6.41855049234664	0.000117577860188711	0.00024109678734348	0.605815659019093
CAGL0I07931g	-1.62577655993278	4.52152754732919	-6.41642676172286	0.000117873435989096	0.00024160823704108	0.603098137878348
CAGL0L11990g	2.12304392752926	3.95191149208892	6.41051563037452	0.000118700402254012	0.000243208064892271	0.595531195126055
CAGL0M13266g	4.71646512776524	0.202078677488919	6.40769305191174	0.000119097507408776	0.000243926232897082	0.591916368014122
CAGL0K00170g	3.96412948447942	-0.962850009853184	6.40673021903473	0.00011923329792986	0.00024410884421698	0.590683048803943
CAGL0K10142g	1.2341631463266	4.82560030945491	6.40428642871401	0.000119578708872502	0.000244720305296149	0.587552191366269
CAGL0J11792g	-1.79384333712662	3.94090656000567	-6.40272370234227	0.000119800159302489	0.000245077699862654	0.585549701962522
CAGL0H01749g	0.861731709590325	4.23732383256144	6.39666981335057	0.000120662267738567	0.000246744910785703	0.577789216015155
CAGL0E02035g	0.576876251155435	7.18620584896377	6.39597844270969	0.000120761151876696	0.000246850695070092	0.576902645180134
CAGL0H07491g	-1.36432567851401	5.92021042904963	-6.3947853774595	0.000120931999087697	0.000247103440758819	0.575372586574874
CAGL0F06017g	0.772583425335743	8.16662278797006	6.39312534483767	0.000121170154149611	0.000247493467410539	0.573243353929907
CAGL0H05335g	0.75401058155874	5.68465373029853	6.39217825298298	0.000121306256575238	0.000247674825729864	0.572028411162082
CAGL0M10395g	1.28934607379627	3.78062103581703	6.39150605985803	0.000121402955502795	0.000247775622634359	0.571166041781792
CAGL0K08558g	-0.52364171809189	8.01222407798657	-6.38971973588917	0.00012166033682755	0.000248204155608817	0.56887404790961
CAGL0D06490g	0.77450047438587	4.9046847907823	6.38643175355914	0.000122135638268758	0.000249076769122301	0.564654226360418
CAGL0C04477g	0.62228811623657	7.05635633632397	6.38343874226201	0.000122570057809252	0.000249865363174234	0.56081175323213
CAGL0L05038g	0.732792640770199	5.65820825066571	6.3737285369921	0.000123991064991187	0.000252663770038483	0.548337637604705
CAGL0K10648g	0.536090889332052	6.99431668315928	6.37287533117919	0.000124116779114186	0.000252821532553605	0.547240990152842
CAGL0H07227g	-0.758693867410284	6.81952142405268	-6.36943593287725	0.000124624960320454	0.000253757941375953	0.542819283386555
CAGL0M07898g	-1.22638504946557	5.62160799959939	-6.36718510446126	0.00012495875291055	0.000254338674761559	0.539924775262479
CAGL0L10120g	-0.948715726902815	6.51339472792661	-6.35177099261265	0.000127270952961669	0.0002589442047238	0.520084908429553
CAGL0H06281g	0.776574860042931	7.94136115550007	6.35118066023122	0.000127360427160402	0.000259025577383336	0.519324462766873
CAGL0I06380g	0.793236290519379	7.02375606858978	6.35076044886364	0.000127424158550311	0.000259054551460534	0.518783133428716
CAGL0K05027g	0.679135598633666	8.56641541589699	6.34974804116777	0.000127577848069167	0.000259266317795842	0.517478823919863
CAGL0J09152g	-0.599372802737778	7.18775623371734	-6.34485186217178	0.000128323970421351	0.000260681406734875	0.511169072607784
CAGL0M03179g	1.49644558484667	8.3954861614512	6.34064246589658	0.000128969232949611	0.0002618905874675	0.505741886763872
CAGL0F07755g	-1.15589832363054	4.50572493947199	-6.33908514990633	0.000129208849794872	0.000262275427947327	0.503733449641768
CAGL0E01045g	-0.548247456097239	5.19652431326183	-6.338153954316	0.000129352359943971	0.000262464962909569	0.502532355502359
CAGL0K00605g	-0.964030317296229	4.72193077011546	-6.33450185732873	0.000129916875629723	0.000263508269632546	0.497820639791959
CAGL0K12782g	1.14034627168286	6.11825827020837	6.33284735253735	0.000130173499582817	0.000263926518325347	0.495685524537823
CAGL0L03960g	0.483150779470681	7.32763696618167	6.33196635900642	0.000130310372224519	0.00026406955904241	0.494548468975573
CAGL0F05687g	0.971900116427951	6.70815648292238	6.33174404458346	0.000130344936115681	0.00026406955904241	0.494261522541038
CAGL0G06688g	-0.69787685929353	5.66838543844999	-6.33066669255954	0.000130512576685448	0.000264306900947127	0.492870867662385
CAGL0G07953g	-0.778086492351311	5.54536239584017	-6.32672104995168	0.000131128542036711	0.000265384665988317	0.48777650598689
CAGL0L10670g	0.667288643740635	7.54795245135376	6.32660851320623	0.000131146156812183	0.000265384665988317	0.487631175914903
CAGL0G02145g	0.884198590036231	5.55430823796615	6.31972521611321	0.000132228474523511	0.000267417242178066	0.478738933790479
CAGL0M11198g	-1.25375679704485	4.37920977848095	-6.31935733968149	0.000132286591814838	0.000267417242178066	0.478263515431779
CAGL0K05005g	0.757030786864523	7.45697146377559	6.31924812801967	0.000132303850475872	0.000267417242178066	0.478122374339186
CAGL0J06732g	-0.849796356077462	6.26135197005743	-6.31477197808864	0.000133013327011286	0.000268747497840247	0.472336223130359
CAGL0E03311g	0.657186011304825	6.9423973445255	6.3066840586213	0.00013430579764468	0.000271254186215239	0.461874628661523
CAGL0K07898g	-0.66440243973943	5.45034661570583	-6.30299867241011	0.000134899259445184	0.000272347714306032	0.457104801958335
CAGL0J06842g	-0.56438322286948	5.30879850543108	-6.29796984719217	0.000135713665386044	0.000273886290784865	0.45059335504182
CAGL0H10494g	-0.628059746726759	6.9454885023622	-6.29651219183188	0.000135950728207198	0.000274197244768433	0.448705327787946
CAGL0I04136g	-1.15747546669487	4.72027666049377	-6.29637844817987	0.000135972501894718	0.000274197244768433	0.448532082460275
CAGL0K12650g	-1.0993804196516	7.02499232187453	-6.29102478469101	0.000136847211208397	0.000275854890518274	0.441595270283335
CAGL0F02519g	0.594511045798593	6.39991499813653	6.28654355722145	0.000137584086007445	0.000277233522035787	0.435785996593063
CAGL0J06512g	-0.981044588791914	5.66686929074563	-6.2833775546264	0.000138107293033538	0.000278180715286869	0.431680137365184
CAGL0G07909g	0.565777193697979	8.442068999743	6.2826141731626	0.000138233771571234	0.000278328382375157	0.43068994245003
CAGL0M07854g	-1.24724848992514	3.88368920616685	-6.27845820656456	0.000138924554887142	0.000279611705049669	0.425297827164462
CAGL0D00924g	-0.813618196455444	6.64361772285693	-6.27795912712619	0.000139007761594179	0.000279671649479448	0.424650149340989
CAGL0M00286g	-0.685129524742568	5.88969226520127	-6.27566211697281	0.000139391419730006	0.000280335798035568	0.421668794479679
CAGL0H00759g	1.50098087710044	1.81577963983777	6.27475012469263	0.000139544064658369	0.000280535014779786	0.420484901641776
CAGL0J04048g	-1.67741872585728	3.76269154832684	-6.27046860805284	0.000140263119954677	0.000281872335110454	0.414925437555025
CAGL0M09515g	0.690139863489231	5.88692303310722	6.26957914267072	0.000140413005573425	0.000282065266376393	0.413770182430035
CAGL0M09317g	0.589358725921461	7.34352773560609	6.26690650554651	0.000140864426615404	0.000282863549417583	0.410298283435177
CAGL0I01936g	-2.96744237517651	-1.77101478806364	-6.25068513790696	0.000143638395570813	0.000288323236508131	0.389205710923816
CAGL0M03751g	-1.31663228649629	4.51472983580505	-6.24892518120997	0.000143942916282985	0.000288823751146579	0.386915165408139
CAGL0H00506g	0.534914151996677	10.3151949573576	6.24852828254955	0.000144011687635682	0.00028885102864858	0.386398554055488
CAGL0G07293g	1.13044221072962	6.97548149306415	6.24180488994351	0.000145182110027894	0.000291087072384537	0.377644097933162
CAGL0I01254g	-1.26009900792819	5.36377246567034	-6.23950341372418	0.000145585130060727	0.000291783367483885	0.374646002944372
CAGL0I00990g	-0.851237556990599	4.88858545839919	-6.23874405913675	0.000145718370356841	0.000291938640956014	0.373656651164682
CAGL0K10890g	0.666122316441535	5.35650122823733	6.23510298295509	0.000146359098158089	0.000293110129631826	0.368911691451759
CAGL0C04741g	3.90072942069261	9.6724359958338	6.23275194606624	0.000146774443026886	0.000293829525524186	0.365846950261396
CAGL0M05247g	0.449681585285981	6.37945565238996	6.23172237961784	0.000146956734463656	0.000294081997292523	0.364504608852833
CAGL0K10384g	0.726604326246719	5.74685840905107	6.23075800791827	0.0001471277061484	0.000294311632283865	0.363247141106601
CAGL0M04587g	-1.37063060906701	3.37151436066969	-6.2279240051267	0.000147631394766852	0.000295206398626612	0.359551105960525
CAGL0H01727g	-0.392884948442346	9.12865923378009	-6.21993784706676	0.000149060896433041	0.000297951047280248	0.349130058776124
CAGL0I01584g	-0.650193289054455	6.77772208029974	-6.21656766970015	0.000149668660972432	0.000299051694729268	0.344729826373255
CAGL0L07414g	0.595940484089767	6.18128484433198	6.2150667647383	0.00014994019530665	0.000299479939881844	0.342769704721105
CAGL0L04070g	-0.94261397540139	5.26529708982886	-6.21218343019724	0.00015046333478993	0.000300410205043968	0.339003350578578
CAGL0F07821g	0.653526989569794	6.57726623118053	6.20625193887997	0.000151545772017029	0.000302456010868909	0.331251888813204
CAGL0F03619g	0.8526117371376	4.63243173809612	6.20227269091429	0.000152276690059286	0.000303798960541296	0.326049074073877
CAGL0I02970g	0.70994608202661	7.80895684026129	6.19797731152678	0.00015306998149693	0.000305265277385306	0.320430571197988
CAGL0J02310g	-0.896282649981	4.85949193867747	-6.19331833560172	0.000153935508321611	0.00030687448060306	0.314333711651859
CAGL0M01694g	0.74964174925363	7.41356286112374	6.19200699536403	0.000154180082970436	0.000307212689721287	0.312617138880714
CAGL0M11484g	-0.446418233065899	9.00466693079807	-6.19177963263783	0.000154222530771259	0.000307212689721287	0.312319492990635
CAGL0H06523g	-0.591281318081143	6.76494810714706	-6.19039599596006	0.000154481124920072	0.00030761076034864	0.31050799412473
CAGL0C02585g	-0.875999197891894	5.69835900215183	-6.18470385476971	0.000155549926187421	0.000309621240909182	0.303053004288035
CAGL0K07744g	0.86946432306516	7.841347226227	6.17272864636105	0.000157824835170623	0.000314008669775501	0.287355071596055
CAGL0J09922g	-0.898704908548135	9.25056509787838	-6.17247148938622	0.000157874081919602	0.000314008669775501	0.287017763879065
CAGL0M11236g	-1.16136843646441	5.61149949170581	-6.16479588074458	0.000159351716477243	0.000316827282855438	0.276945780609017
CAGL0K02629g	2.1449157586254	5.88686911700264	6.15389531837575	0.000161476091941425	0.000320929134894974	0.2626285512184
CAGL0H09328g	0.87656563743593	8.36427291486116	6.15206091729185	0.000161836609929852	0.000321523587469744	0.260217624659921
CAGL0L02189g	-0.566217315395297	6.42563892674248	-6.15041900135718	0.000162160040776793	0.000322043935305961	0.258059299224371
CAGL0M09295g	0.810633270027587	6.48644180258571	6.14745619002366	0.000162745446294151	0.000323083963348456	0.254163728323416
CAGL0F03399g	0.715289774940876	9.03753655229176	6.13873408918517	0.00016448217701303	0.000326407959311302	0.242688937314391
CAGL0M12210g	-0.85903161629598	5.47962315825803	-6.13749924107042	0.000164729681956909	0.000326775250111565	0.241063553919657
CAGL0J06006g	-1.15470981207867	5.73134861822652	-6.13620822056896	0.000164988878738796	0.000327165447044544	0.239364015958232
CAGL0J05654g	-0.705754040294575	6.32580266945573	-6.13309969089123	0.00016561479572751	0.000328261499018478	0.235270944371589
CAGL0J06248g	0.560635528767669	7.39084251146391	6.13283654248789	0.000165667900281287	0.000328261499018478	0.234924391834278
CAGL0L04290g	-0.786061449919881	5.28062883444919	-6.13253026881951	0.000165729731023083	0.000328261499018478	0.234521033991985
CAGL0F01661g	-1.90473992159437	3.66106412762541	-6.12809971317169	0.000166626986659704	0.000329913871090601	0.228684661038779
CAGL0L04114g	-0.945214600991454	4.66229397367116	-6.12686967679436	0.000166877023505641	0.0003302840143864	0.227063869863775
CAGL0J11814g	0.76617915629117	5.54762756757148	6.11421926169013	0.000169472349447806	0.000335293933998211	0.210383002579604
